loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 12:27:56.683 +0200,484,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018473.997733,50.10947863110351,8.694340875380387,104.9689,0,-1,3,10,-9999
2020-07-29 12:27:58.701 +0200,485,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018476.997718,50.10947863110351,8.694340875380387,104.932,0,-1,3,10,-9999
2020-07-29 12:28:00.689 +0200,486,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018479.997704,50.10947863110351,8.694340875380387,104.9537,0,-1,3,10,-9999
2020-07-29 12:28:02.692 +0200,487,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018479.997704,50.10947863110351,8.694340875380387,104.9537,0,-1,3,10,-9999
2020-07-29 12:28:04.698 +0200,488,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018482.997689,50.10947863110351,8.694340875380387,105.0031,0,-1,3,10,-9999
2020-07-29 12:28:06.699 +0200,489,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018485.997675,50.10947863110351,8.694340875380387,104.9839,0,-1,3,10,-9999
2020-07-29 12:28:08.718 +0200,490,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018485.997675,50.10947863110351,8.694340875380387,104.9839,0,-1,3,10,-9999
2020-07-29 12:28:10.705 +0200,491,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018488.99766,50.10947863110351,8.694340875380387,104.9852,0,-1,3,10,-9999
2020-07-29 12:28:12.708 +0200,492,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018491.997645,50.10947863110351,8.694340875380387,104.9495,0,-1,3,10,-9999
2020-07-29 12:28:14.718 +0200,493,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018491.997645,50.10947863110351,8.694340875380387,104.9495,0,-1,3,10,-9999
2020-07-29 12:28:16.713 +0200,494,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018494.997631,50.10947863110351,8.694340875380387,104.8579,0,-1,3,10,-9999
2020-07-29 12:28:18.717 +0200,495,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018497.997615,50.10947863110351,8.694340875380387,104.9111,0,-1,3,10,-9999
2020-07-29 12:28:20.720 +0200,496,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018497.997615,50.10947863110351,8.694340875380387,104.9111,0,-1,3,10,-9999
2020-07-29 12:28:22.723 +0200,497,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018500.997601,50.10947863110351,8.694340875380387,104.8217,0,-1,3,10,-9999
2020-07-29 12:28:24.737 +0200,498,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018503.997587,50.10947863110351,8.694340875380387,104.785,0,-1,3,10,-9999
2020-07-29 12:28:26.729 +0200,499,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018503.997587,50.10947863110351,8.694340875380387,104.785,0,-1,3,10,-9999
2020-07-29 12:28:28.732 +0200,500,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018506.997572,50.10947863110351,8.694340875380387,104.8601,0,-1,3,10,-9999
2020-07-29 12:28:30.738 +0200,501,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018509.997558,50.10947863110351,8.694340875380387,104.8471,0,-1,3,10,-9999
2020-07-29 12:28:32.738 +0200,502,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018509.997558,50.10947863110351,8.694340875380387,104.8471,0,-1,3,10,-9999
2020-07-29 12:28:34.743 +0200,503,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018512.997543,50.10947863110351,8.694340875380387,104.8168,0,-1,3,10,-9999
2020-07-29 12:28:36.744 +0200,504,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018515.997528,50.10947863110351,8.694340875380387,104.8778,0,-1,3,10,-9999
2020-07-29 12:28:38.747 +0200,505,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018515.997528,50.10947863110351,8.694340875380387,104.8778,0,-1,3,10,-9999
2020-07-29 12:28:40.759 +0200,506,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018518.997514,50.10947863110351,8.694340875380387,104.8375,0,-1,4,10,-9999
2020-07-29 12:28:42.753 +0200,507,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018521.997499,50.10947863110351,8.694340875380387,104.8379,0,-1,3,10,-9999
2020-07-29 12:28:44.756 +0200,508,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018521.997499,50.10947863110351,8.694340875380387,104.8379,0,-1,3,10,-9999
2020-07-29 12:28:46.759 +0200,509,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018524.997484,50.10947863110351,8.694340875380387,104.8319,0,-1,4,10,-9999
2020-07-29 12:28:48.762 +0200,510,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018527.99747,50.10947863110351,8.694340875380387,104.7229,0,-1,4,10,-9999
2020-07-29 12:28:50.779 +0200,511,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018527.99747,50.10947863110351,8.694340875380387,104.7229,0,-1,4,10,-9999
2020-07-29 12:28:52.768 +0200,512,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018530.997455,50.10947863110351,8.694340875380387,104.6533,0,-1,4,10,-9999
2020-07-29 12:28:54.771 +0200,513,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018533.99744,50.10947863110351,8.694340875380387,104.6634,0,-1,4,10,-9999
2020-07-29 12:28:56.778 +0200,514,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018533.99744,50.10947863110351,8.694340875380387,104.6634,0,-1,4,10,-9999
2020-07-29 12:28:58.777 +0200,515,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018536.997426,50.10947863110351,8.694340875380387,104.5839,0,-1,4,10,-9999
2020-07-29 12:29:00.782 +0200,516,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018539.997412,50.10947863110351,8.694340875380387,104.693,0,-1,4,10,-9999
2020-07-29 12:29:02.783 +0200,517,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018539.997412,50.10947863110351,8.694340875380387,104.693,0,-1,4,10,-9999
2020-07-29 12:29:04.786 +0200,518,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018542.997397,50.10947863110351,8.694340875380387,104.6087,0,-1,4,10,-9999
2020-07-29 12:29:06.798 +0200,519,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018545.997382,50.10947863110351,8.694340875380387,104.5776,0,-1,4,10,-9999
2020-07-29 12:29:08.792 +0200,520,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018545.997382,50.10947863110351,8.694340875380387,104.5776,0,-1,4,10,-9999
2020-07-29 12:29:10.795 +0200,521,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018548.997367,50.10947863110351,8.694340875380387,104.4929,0,-1,4,10,-9999
2020-07-29 12:29:12.798 +0200,522,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018551.997353,50.10947863110351,8.694340875380387,104.4995,0,-1,4,10,-9999
2020-07-29 12:29:14.802 +0200,523,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018551.997353,50.10947863110351,8.694340875380387,104.4995,0,-1,4,10,-9999
2020-07-29 12:29:16.817 +0200,524,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018554.997339,50.10947863110351,8.694340875380387,104.5868,0,-1,4,10,-9999
2020-07-29 12:29:18.807 +0200,525,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018557.997324,50.10947863110351,8.694340875380387,104.5591,0,-1,4,10,-9999
2020-07-29 12:29:20.810 +0200,526,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018557.997324,50.10947863110351,8.694340875380387,104.5591,0,-1,4,10,-9999
2020-07-29 12:29:22.823 +0200,527,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018560.997309,50.10947863110351,8.694340875380387,104.4637,0,-1,4,10,-9999
2020-07-29 12:29:24.817 +0200,528,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018563.997294,50.10947863110351,8.694340875380387,104.4503,0,-1,4,10,-9999
2020-07-29 12:29:26.822 +0200,529,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018563.997294,50.10947863110351,8.694340875380387,104.4503,0,-1,4,10,-9999
2020-07-29 12:29:28.823 +0200,530,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018566.99728,50.10947863110351,8.694340875380387,104.3612,0,-1,4,10,-9999
2020-07-29 12:29:30.826 +0200,531,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018569.997266,50.10947863110351,8.694340875380387,104.3307,0,-1,4,10,-9999
2020-07-29 12:29:32.838 +0200,532,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018569.997266,50.10947863110351,8.694340875380387,104.3307,0,-1,4,10,-9999
2020-07-29 12:29:34.832 +0200,533,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018572.997251,50.10947863110351,8.694340875380387,104.2152,0,-1,4,10,-9999
2020-07-29 12:29:36.835 +0200,534,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018575.997236,50.10947863110351,8.694340875380387,104.1838,0,-1,4,10,-9999
2020-07-29 12:29:38.838 +0200,535,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018575.997236,50.10947863110351,8.694340875380387,104.1838,0,-1,4,10,-9999
2020-07-29 12:29:40.841 +0200,536,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018578.997222,50.10947863110351,8.694340875380387,104.0133,0,-1,4,10,-9999
2020-07-29 12:29:42.858 +0200,537,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018581.997207,50.10947863110351,8.694340875380387,104.2007,0,-1,3,10,-9999
2020-07-29 12:29:44.847 +0200,538,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018581.997207,50.10947863110351,8.694340875380387,104.2007,0,-1,3,10,-9999
2020-07-29 12:29:46.850 +0200,539,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018584.997192,50.10947863110351,8.694340875380387,103.9284,0,-1,3,10,-9999
2020-07-29 12:29:48.857 +0200,540,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018587.997178,50.10947863110351,8.694340875380387,104.0031,0,-1,3,10,-9999
2020-07-29 12:29:50.856 +0200,541,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018587.997178,50.10947863110351,8.694340875380387,104.0031,0,-1,3,10,-9999
2020-07-29 12:29:52.859 +0200,542,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018590.997164,50.10947863110351,8.694340875380387,104.0379,0,-1,3,10,-9999
2020-07-29 12:29:54.862 +0200,543,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018593.997148,50.10947863110351,8.694340875380387,104.1331,0,-1,3,10,-9999
2020-07-29 12:29:56.865 +0200,544,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018593.997148,50.10947863110351,8.694340875380387,104.1331,0,-1,3,10,-9999
2020-07-29 12:29:58.878 +0200,545,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018596.997134,50.10947863110351,8.694340875380387,104.1686,0,-1,4,10,-9999
2020-07-29 12:30:00.871 +0200,546,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018599.997119,50.10947863110351,8.694340875380387,104.1167,0,-1,4,10,-9999
2020-07-29 12:30:02.874 +0200,547,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018599.997119,50.10947863110351,8.694340875380387,104.1167,0,-1,4,10,-9999
2020-07-29 12:30:04.879 +0200,548,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018602.997105,50.10947863110351,8.694340875380387,104.0094,0,-1,4,10,-9999
2020-07-29 12:30:06.880 +0200,549,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018604.999906,50.10947863110351,8.694340875380387,103.9796,0,-1,3,10,-9999
2020-07-29 12:30:08.898 +0200,550,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018606.999933,50.10947863110351,8.694340875380387,103.8989,0,-1,3,10,-9999
2020-07-29 12:30:10.886 +0200,551,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018608.999951,50.10947863110351,8.694340875380387,103.8982,0,-1,3,10,-9999
2020-07-29 12:30:12.890 +0200,552,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018610.999964,50.10947863110351,8.694340875380387,103.9569,0,-1,3,10,-9999
2020-07-29 12:30:14.897 +0200,553,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018612.999977,50.10947863110351,8.694340875380387,103.9687,0,-1,3,10,-9999
2020-07-29 12:30:16.896 +0200,554,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018614.99998,50.10947863110351,8.694340875380387,104.2016,0,-1,3,10,-9999
2020-07-29 12:30:18.899 +0200,555,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018617.999979,50.10947863110351,8.694340875380387,103.9895,0,-1,3,10,-9999
2020-07-29 12:30:20.902 +0200,556,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018617.999979,50.10947863110351,8.694340875380387,103.9895,0,-1,3,10,-9999
2020-07-29 12:30:22.905 +0200,557,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018620.999975,50.10947863110351,8.694340875380387,103.9791,0,-1,3,10,-9999
2020-07-29 12:30:24.919 +0200,558,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018623.999969,50.10947863110351,8.694340875380387,104.1893,0,-1,3,10,-9999
2020-07-29 12:30:26.911 +0200,559,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018623.999969,50.10947863110351,8.694340875380387,104.1893,0,-1,3,10,-9999
2020-07-29 12:30:28.914 +0200,560,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018626.999963,50.10947863110351,8.694340875380387,104.3187,0,-1,3,10,-9999
2020-07-29 12:30:30.919 +0200,561,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018629.999954,50.10947863110351,8.694340875380387,104.3306,0,-1,3,10,-9999
2020-07-29 12:30:32.920 +0200,562,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018629.999954,50.10947863110351,8.694340875380387,104.3306,0,-1,3,10,-9999
2020-07-29 12:30:34.937 +0200,563,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018632.999945,50.10947863110351,8.694340875380387,104.4209,0,-1,3,10,-9999
2020-07-29 12:30:36.926 +0200,564,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018635.999935,50.10947863110351,8.694340875380387,104.3998,0,-1,3,10,-9999
2020-07-29 12:30:38.929 +0200,565,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018635.999935,50.10947863110351,8.694340875380387,104.3998,0,-1,3,10,-9999
2020-07-29 12:30:40.938 +0200,566,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018638.999924,50.10947863110351,8.694340875380387,104.3412,0,-1,3,10,-9999
2020-07-29 12:30:42.935 +0200,567,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018641.999913,50.10947863110351,8.694340875380387,104.498,0,-1,3,10,-9999
2020-07-29 12:30:44.938 +0200,568,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018641.999913,50.10947863110351,8.694340875380387,104.498,0,-1,3,10,-9999
2020-07-29 12:30:46.941 +0200,569,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018644.999901,50.10947863110351,8.694340875380387,104.4016,0,-1,3,10,-9999
2020-07-29 12:30:48.944 +0200,570,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018647.999889,50.10947863110351,8.694340875380387,104.5543,0,-1,3,10,-9999
2020-07-29 12:30:50.957 +0200,571,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018647.999889,50.10947863110351,8.694340875380387,104.5543,0,-1,3,10,-9999
2020-07-29 12:30:52.950 +0200,572,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018650.999876,50.10947863110351,8.694340875380387,104.4826,0,-1,3,10,-9999
2020-07-29 12:30:54.954 +0200,573,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018653.999864,50.10947863110351,8.694340875380387,104.4047,0,-1,3,10,-9999
2020-07-29 12:30:56.956 +0200,574,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018653.999864,50.10947863110351,8.694340875380387,104.4047,0,-1,3,10,-9999
2020-07-29 12:30:58.960 +0200,575,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018656.99985,50.10947863110351,8.694340875380387,104.1777,0,-1,3,10,-9999
2020-07-29 12:31:00.981 +0200,576,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018659.999838,50.10947863110351,8.694340875380387,104.0686,0,-1,3,10,-9999
2020-07-29 12:31:02.966 +0200,577,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018659.999838,50.10947863110351,8.694340875380387,104.0686,0,-1,3,10,-9999
2020-07-29 12:31:04.969 +0200,578,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018662.999824,50.10947863110351,8.694340875380387,103.976,0,-1,3,10,-9999
2020-07-29 12:31:06.979 +0200,579,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018665.999812,50.10947863110351,8.694340875380387,103.917,0,-1,3,10,-9999
2020-07-29 12:31:08.975 +0200,580,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018665.999812,50.10947863110351,8.694340875380387,103.917,0,-1,3,10,-9999
2020-07-29 12:31:10.978 +0200,581,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018668.999797,50.10947863110351,8.694340875380387,103.8898,0,-1,3,10,-9999
2020-07-29 12:31:12.982 +0200,582,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018671.999784,50.10947863110351,8.694340875380387,103.9183,0,-1,3,10,-9999
2020-07-29 12:31:14.984 +0200,583,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018671.999784,50.10947863110351,8.694340875380387,103.9183,0,-1,3,10,-9999
2020-07-29 12:31:16.999 +0200,584,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018674.99977,50.10947863110351,8.694340875380387,103.7271,0,-1,3,10,-9999
2020-07-29 12:31:18.990 +0200,585,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018677.999757,50.10947863110351,8.694340875380387,103.7896,0,-1,3,10,-9999
2020-07-29 12:31:20.993 +0200,586,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018677.999757,50.10947863110351,8.694340875380387,103.7896,0,-1,3,10,-9999
2020-07-29 12:31:22.998 +0200,587,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018680.999743,50.10947863110351,8.694340875380387,103.9036,0,-1,3,10,-9999
2020-07-29 12:31:24.999 +0200,588,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018683.99973,50.10947863110351,8.694340875380387,103.9162,0,-1,3,10,-9999
2020-07-29 12:31:27.018 +0200,589,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018683.99973,50.10947863110351,8.694340875380387,103.9162,0,-1,3,10,-9999
2020-07-29 12:31:29.005 +0200,590,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018686.999716,50.10947863110351,8.694340875380387,104.0012,0,-1,3,10,-9999
2020-07-29 12:31:31.008 +0200,591,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018689.999701,50.10947863110351,8.694340875380387,104.1723,0,-1,3,10,-9999
2020-07-29 12:31:33.017 +0200,592,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018689.999701,50.10947863110351,8.694340875380387,104.1723,0,-1,3,10,-9999
2020-07-29 12:31:35.014 +0200,593,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018692.999688,50.10947863110351,8.694340875380387,104.2125,0,-1,4,10,-9999
2020-07-29 12:31:37.017 +0200,594,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018695.999674,50.10947863110351,8.694340875380387,104.2528,0,-1,3,10,-9999
2020-07-29 12:31:39.020 +0200,595,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018695.999674,50.10947863110351,8.694340875380387,104.2528,0,-1,3,10,-9999
2020-07-29 12:31:41.023 +0200,596,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018698.99966,50.10947863110351,8.694340875380387,104.3291,0,-1,3,10,-9999
2020-07-29 12:31:43.037 +0200,597,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018701.999647,50.10947863110351,8.694340875380387,104.2708,0,-1,4,10,-9999
2020-07-29 12:31:45.029 +0200,598,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018701.999647,50.10947863110351,8.694340875380387,104.2708,0,-1,4,10,-9999
2020-07-29 12:31:47.033 +0200,599,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018704.999633,50.10947863110351,8.694340875380387,104.3271,0,-1,4,10,-9999
2020-07-29 12:31:49.038 +0200,600,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018707.999619,50.10947863110351,8.694340875380387,104.3168,0,-1,3,10,-9999
2020-07-29 12:31:51.038 +0200,601,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018707.999619,50.10947863110351,8.694340875380387,104.3168,0,-1,3,10,-9999
2020-07-29 12:31:53.042 +0200,602,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018710.999605,50.10947863110351,8.694340875380387,104.3606,0,-1,3,10,-9999
2020-07-29 12:31:55.045 +0200,603,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018713.999591,50.10947863110351,8.694340875380387,104.4039,0,-1,3,10,-9999
2020-07-29 12:31:57.048 +0200,604,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018713.999591,50.10947863110351,8.694340875380387,104.4039,0,-1,3,10,-9999
2020-07-29 12:31:59.057 +0200,605,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018716.999577,50.10947863110351,8.694340875380387,104.3275,0,-1,3,10,-9999
2020-07-29 12:32:01.054 +0200,606,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018719.999563,50.10947863110351,8.694340875380387,104.3884,0,-1,3,10,-9999
2020-07-29 12:32:03.057 +0200,607,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018719.999563,50.10947863110351,8.694340875380387,104.3884,0,-1,3,10,-9999
2020-07-29 12:32:05.060 +0200,608,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018722.999549,50.10947863110351,8.694340875380387,104.3332,0,-1,3,10,-9999
2020-07-29 12:32:07.063 +0200,609,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018725.999536,50.10947863110351,8.694340875380387,104.4147,0,-1,3,10,-9999
2020-07-29 12:32:09.079 +0200,610,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018725.999536,50.10947863110351,8.694340875380387,104.4147,0,-1,3,10,-9999
2020-07-29 12:32:11.069 +0200,611,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018728.999522,50.10947863110351,8.694340875380387,104.41,0,-1,3,10,-9999
2020-07-29 12:32:13.072 +0200,612,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018731.999508,50.10947863110351,8.694340875380387,104.4876,0,-1,3,10,-9999
2020-07-29 12:32:15.079 +0200,613,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018731.999508,50.10947863110351,8.694340875380387,104.4876,0,-1,3,10,-9999
2020-07-29 12:32:17.078 +0200,614,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018734.999494,50.10947863110351,8.694340875380387,104.4937,0,-1,3,10,-9999
2020-07-29 12:32:19.081 +0200,615,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018737.99948,50.10947863110351,8.694340875380387,104.5527,0,-1,3,10,-9999
2020-07-29 12:32:21.084 +0200,616,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018737.99948,50.10947863110351,8.694340875380387,104.5527,0,-1,3,10,-9999
2020-07-29 12:32:23.087 +0200,617,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018740.999466,50.10947863110351,8.694340875380387,104.5497,0,-1,3,10,-9999
2020-07-29 12:32:25.098 +0200,618,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018743.999453,50.10947863110351,8.694340875380387,104.5719,0,-1,3,10,-9999
2020-07-29 12:32:27.093 +0200,619,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018743.999453,50.10947863110351,8.694340875380387,104.5719,0,-1,3,10,-9999
2020-07-29 12:32:29.096 +0200,620,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018746.999438,50.10947863110351,8.694340875380387,104.5804,0,-1,3,10,-9999
2020-07-29 12:32:31.101 +0200,621,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018749.999424,50.10947863110351,8.694340875380387,104.6034,0,-1,3,10,-9999
