loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-08-23 21:52:11.945 +0200,1928,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212331.000207,50.43733752802986,8.695097677417747,169.6044,34.11,173.671875,8,10,-9999
2020-08-23 21:52:12.449 +0200,1929,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212332.000207,50.43703473177779,8.695148052655808,170.1958,34.38,173.671875,8,10,-9999
2020-08-23 21:52:12.952 +0200,1930,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212332.000207,50.43703473177779,8.695148052655808,170.1958,34.38,173.671875,8,10,-9999
2020-08-23 21:52:13.435 +0200,1931,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212333.000208,50.43671869211871,8.695213263862483,170.6154,34.35,174.0234375,8,10,-9999
2020-08-23 21:52:13.938 +0200,1932,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212333.000208,50.43671869211871,8.695213263862483,170.6154,34.35,174.0234375,8,10,-9999
2020-08-23 21:52:14.441 +0200,1933,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212334.00021,50.43641212401021,8.695256682120911,171.2782,33.89,174.0234375,8,10,-9999
2020-08-23 21:52:14.944 +0200,1934,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212334.00021,50.43641212401021,8.695256682120911,171.2782,33.89,174.0234375,8,10,-9999
2020-08-23 21:52:15.447 +0200,1935,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212335.000211,50.43610224504995,8.695305800073497,170.9713,34.62,174.0234375,6,10,-9999
2020-08-23 21:52:15.950 +0200,1936,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212335.000211,50.43610224504995,8.695305800073497,170.9713,34.62,174.0234375,6,10,-9999
2020-08-23 21:52:16.434 +0200,1937,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212336.000212,50.43580384929705,8.695355085664145,170.6938,34.02,173.3203125,6,10,-9999
2020-08-23 21:52:16.937 +0200,1938,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212336.000212,50.43580384929705,8.695355085664145,170.6938,34.02,173.3203125,6,10,-9999
2020-08-23 21:52:17.440 +0200,1939,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212337.000212,50.4354929225989,8.695407221101872,169.6689,34.1,173.3203125,6,10,-9999
2020-08-23 21:52:17.943 +0200,1940,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212337.000212,50.4354929225989,8.695407221101872,169.6689,34.1,173.3203125,6,10,-9999
2020-08-23 21:52:18.446 +0200,1941,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212338.000214,50.43517218907404,8.695457847797028,169.7886,34.4,173.671875,6,10,-9999
2020-08-23 21:52:18.949 +0200,1942,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212338.000214,50.43517218907404,8.695457847797028,169.7886,34.4,173.671875,6,10,-9999
2020-08-23 21:52:19.432 +0200,1943,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212339.000215,50.43486821935552,8.695511575796358,169.2987,34.18,173.671875,6,10,-9999
2020-08-23 21:52:19.936 +0200,1944,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212339.000215,50.43486821935552,8.695511575796358,169.2987,34.18,173.671875,6,10,-9999
2020-08-23 21:52:20.438 +0200,1945,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212340.000216,50.43457766068208,8.695554323502533,168.5842,33.76,173.3203125,6,10,-9999
2020-08-23 21:52:20.941 +0200,1946,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212340.000216,50.43457766068208,8.695554323502533,168.5842,33.76,173.3203125,6,10,-9999
2020-08-23 21:52:21.445 +0200,1947,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212341.000217,50.43428517417091,8.695595143370978,168.4251,33.47,174.0234375,6,10,-9999
2020-08-23 21:52:21.947 +0200,1948,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212341.000217,50.43428517417091,8.695595143370978,168.4251,33.47,174.0234375,6,10,-9999
2020-08-23 21:52:22.431 +0200,1949,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212342.000218,50.43404297907877,8.695702515550606,168.5465,32.5,171.9140625,6,10,-9999
2020-08-23 21:52:22.934 +0200,1950,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212342.000218,50.43404297907877,8.695702515550606,168.5465,32.5,171.9140625,6,10,-9999
2020-08-23 21:52:23.437 +0200,1951,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212343.00022,50.43376520280766,8.695749873303525,168.7263,32.51,172.265625,6,10,-9999
2020-08-23 21:52:23.940 +0200,1952,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212343.00022,50.43376520280766,8.695749873303525,168.7263,32.51,172.265625,6,10,-9999
2020-08-23 21:52:24.443 +0200,1953,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212344.000221,50.43345021088648,8.695793459200017,168.5476,33.16,172.96875,6,10,-9999
2020-08-23 21:52:24.946 +0200,1954,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212344.000221,50.43345021088648,8.695793459200017,168.5476,33.16,172.96875,6,10,-9999
2020-08-23 21:52:25.432 +0200,1955,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212345.000222,50.43317792476195,8.695880547173969,168.543,32.77,172.265625,6,10,-9999
2020-08-23 21:52:25.933 +0200,1956,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212345.000222,50.43317792476195,8.695880547173969,168.543,32.77,172.265625,6,10,-9999
2020-08-23 21:52:26.436 +0200,1957,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212346.000223,50.43288292367983,8.695933688440077,168.3784,32.74,172.6171875,6,10,-9999
2020-08-23 21:52:26.939 +0200,1958,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212346.000223,50.43288292367983,8.695933688440077,168.3784,32.74,172.6171875,6,10,-9999
2020-08-23 21:52:27.442 +0200,1959,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212347.000224,50.43252857872325,8.69600032457029,168.4452,34.14,172.265625,6,10,-9999
2020-08-23 21:52:27.945 +0200,1960,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212347.000224,50.43252857872325,8.69600032457029,168.4452,34.14,172.265625,6,10,-9999
2020-08-23 21:52:28.429 +0200,1961,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212348.000225,50.43219208722043,8.696011221044413,169.5537,34.29,173.671875,6,10,-9999
2020-08-23 21:52:28.931 +0200,1962,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212348.000225,50.43219208722043,8.696011221044413,169.5537,34.29,173.671875,6,10,-9999
2020-08-23 21:52:29.434 +0200,1963,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212349.000226,50.43185446416068,8.696037707858435,168.4765,34.67,174.375,6,10,-9999
2020-08-23 21:52:29.938 +0200,1964,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212349.000226,50.43185446416068,8.696037707858435,168.4765,34.67,174.375,6,10,-9999
2020-08-23 21:52:30.440 +0200,1965,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212350.000228,50.43156113945919,8.696133932106845,169.3747,34.03,173.671875,6,10,-9999
2020-08-23 21:52:30.943 +0200,1966,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212350.000228,50.43156113945919,8.696133932106845,169.3747,34.03,173.671875,6,10,-9999
2020-08-23 21:52:31.427 +0200,1967,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212351.000229,50.43125540954101,8.69617818855559,168.8947,33.8,173.3203125,6,10,-9999
2020-08-23 21:52:31.930 +0200,1968,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212351.000229,50.43125540954101,8.69617818855559,168.8947,33.8,173.3203125,6,10,-9999
2020-08-23 21:52:32.433 +0200,1969,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212352.00023,50.43097432241815,8.696234682582967,166.8571,33.55,172.96875,6,10,-9999
2020-08-23 21:52:32.936 +0200,1970,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212352.00023,50.43097432241815,8.696234682582967,166.8571,33.55,172.96875,6,10,-9999
2020-08-23 21:52:33.439 +0200,1971,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212353.000231,50.4306697240569,8.696279693402998,165.9045,34.05,174.0234375,6,10,-9999
2020-08-23 21:52:33.942 +0200,1972,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212353.000231,50.4306697240569,8.696279693402998,165.9045,34.05,174.0234375,6,10,-9999
2020-08-23 21:52:34.426 +0200,1973,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212354.000232,50.43035418731201,8.696305090569608,165.9077,33.69,174.7265625,6,10,-9999
2020-08-23 21:52:34.929 +0200,1974,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212354.000232,50.43035418731201,8.696305090569608,165.9077,33.69,174.7265625,6,10,-9999
2020-08-23 21:52:35.432 +0200,1975,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212355.000233,50.43003299278247,8.696339791648738,165.3694,33.84,174.7265625,6,10,-9999
2020-08-23 21:52:35.935 +0200,1976,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212355.000233,50.43003299278247,8.696339791648738,165.3694,33.84,174.7265625,6,10,-9999
2020-08-23 21:52:36.438 +0200,1977,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212356.000235,50.42973991953808,8.69639217854356,166.0172,33.73,174.7265625,6,10,-9999
2020-08-23 21:52:36.941 +0200,1978,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212356.000235,50.42973991953808,8.69639217854356,166.0172,33.73,174.7265625,6,10,-9999
2020-08-23 21:52:37.424 +0200,1979,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212357.000236,50.4294416076042,8.6964298132888,165.8618,33.6,174.7265625,6,10,-9999
2020-08-23 21:52:37.927 +0200,1980,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212357.000236,50.4294416076042,8.6964298132888,165.8618,33.6,174.7265625,6,10,-9999
2020-08-23 21:52:38.430 +0200,1981,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212358.000236,50.42915356350171,8.696461496882788,165.2098,34.12,174.7265625,6,10,-9999
2020-08-23 21:52:38.933 +0200,1982,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212358.000236,50.42915356350171,8.696461496882788,165.2098,34.12,174.7265625,6,10,-9999
2020-08-23 21:52:39.436 +0200,1983,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212359.000237,50.42886707005131,8.696522936233036,165.7679,34.17,173.671875,6,10,-9999
2020-08-23 21:52:39.939 +0200,1984,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212359.000237,50.42886707005131,8.696522936233036,165.7679,34.17,173.671875,6,10,-9999
2020-08-23 21:52:40.423 +0200,1985,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212360.000238,50.4285956221171,8.696609018378608,165.7937,34.06,173.3203125,6,10,-9999
2020-08-23 21:52:40.926 +0200,1986,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212360.000238,50.4285956221171,8.696609018378608,165.7937,34.06,173.3203125,6,10,-9999
2020-08-23 21:52:41.429 +0200,1987,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212361.000239,50.4282983160116,8.696666182958237,164.9226,33.96,173.3203125,6,10,-9999
2020-08-23 21:52:41.932 +0200,1988,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212361.000239,50.4282983160116,8.696666182958237,164.9226,33.96,173.3203125,6,10,-9999
2020-08-23 21:52:42.435 +0200,1989,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212362.000241,50.42796060913282,8.696714127444379,165.9812,34.25,173.3203125,6,10,-9999
2020-08-23 21:52:42.938 +0200,1990,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212362.000241,50.42796060913282,8.696714127444379,165.9812,34.25,173.3203125,6,10,-9999
2020-08-23 21:52:43.422 +0200,1991,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212363.000242,50.42762403381096,8.696726532661073,167.1299,35.16,174.375,6,10,-9999
2020-08-23 21:52:43.925 +0200,1992,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212363.000242,50.42762403381096,8.696726532661073,167.1299,35.16,174.375,6,10,-9999
2020-08-23 21:52:44.428 +0200,1993,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212364.000243,50.42729303245472,8.696769783281438,166.4904,34.36,174.0234375,6,10,-9999
2020-08-23 21:52:44.930 +0200,1994,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212364.000243,50.42729303245472,8.696769783281438,166.4904,34.36,174.0234375,6,10,-9999
2020-08-23 21:52:45.434 +0200,1995,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212365.000244,50.42700218041467,8.696829881527178,166.6954,33.99,173.671875,6,10,-9999
2020-08-23 21:52:45.937 +0200,1996,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212365.000244,50.42700218041467,8.696829881527178,166.6954,33.99,173.671875,6,10,-9999
2020-08-23 21:52:46.420 +0200,1997,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212366.000245,50.42668626648413,8.696882855155222,167.2062,34.5,173.671875,6,10,-9999
2020-08-23 21:52:46.923 +0200,1998,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212366.000245,50.42668626648413,8.696882855155222,167.2062,34.5,173.671875,6,10,-9999
2020-08-23 21:52:47.426 +0200,1999,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212367.000247,50.42636708361136,8.69692518376624,168.9827,34.13,173.3203125,6,10,-9999
2020-08-23 21:52:47.929 +0200,2000,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212367.000247,50.42636708361136,8.69692518376624,168.9827,34.13,173.3203125,6,10,-9999
2020-08-23 21:52:48.433 +0200,2001,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212368.000247,50.42604957711922,8.696954855703467,170.2447,33.97,173.671875,6,10,-9999
2020-08-23 21:52:48.935 +0200,2002,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212368.000247,50.42604957711922,8.696954855703467,170.2447,33.97,173.671875,6,10,-9999
2020-08-23 21:52:49.419 +0200,2003,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212369.000248,50.42574657131957,8.697007494055384,170.7685,33.92,173.671875,6,10,-9999
2020-08-23 21:52:49.922 +0200,2004,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212369.000248,50.42574657131957,8.697007494055384,170.7685,33.92,173.671875,6,10,-9999
2020-08-23 21:52:50.425 +0200,2005,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212370.00025,50.42543279477434,8.697049822666401,169.544,34.14,173.671875,6,10,-9999
2020-08-23 21:52:50.928 +0200,2006,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212370.00025,50.42543279477434,8.697049822666401,169.544,34.14,173.671875,6,10,-9999
2020-08-23 21:52:51.431 +0200,2007,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212371.000251,50.42513691359239,8.697089469068402,169.181,34.04,174.375,6,10,-9999
2020-08-23 21:52:51.934 +0200,2008,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212371.000251,50.42513691359239,8.697089469068402,169.181,34.04,174.375,6,10,-9999
2020-08-23 21:52:52.417 +0200,2009,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212372.000252,50.42484916285651,8.697153087713474,168.0675,33.72,173.671875,6,10,-9999
2020-08-23 21:52:52.921 +0200,2010,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212372.000252,50.42484916285651,8.697153087713474,168.0675,33.72,173.671875,6,10,-9999
2020-08-23 21:52:53.424 +0200,2011,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212373.000253,50.42453957726287,8.697204552598947,168.3737,34.06,173.671875,6,10,-9999
2020-08-23 21:52:53.927 +0200,2012,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212373.000253,50.42453957726287,8.697204552598947,168.3737,34.06,173.671875,6,10,-9999
2020-08-23 21:52:54.430 +0200,2013,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212374.000254,50.42422798001247,8.697242187344187,169.355,34.33,174.0234375,6,10,-9999
2020-08-23 21:52:54.933 +0200,2014,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212374.000254,50.42422798001247,8.697242187344187,169.355,34.33,174.0234375,6,10,-9999
2020-08-23 21:52:55.417 +0200,2015,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212375.000256,50.42392660868394,8.697323324166888,168.5276,34.42,173.671875,6,10,-9999
2020-08-23 21:52:55.919 +0200,2016,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212375.000256,50.42392660868394,8.697323324166888,168.5276,34.42,173.671875,6,10,-9999
2020-08-23 21:52:56.422 +0200,2017,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212376.000256,50.42363009885924,8.697382416584247,169.0041,34.21,173.3203125,6,10,-9999
2020-08-23 21:52:56.926 +0200,2018,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212376.000256,50.42363009885924,8.697382416584247,169.0041,34.21,173.3203125,6,10,-9999
2020-08-23 21:52:57.428 +0200,2019,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212377.000257,50.42334842500316,8.697460033007616,168.1591,33.78,172.96875,6,10,-9999
2020-08-23 21:52:57.931 +0200,2020,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212377.000257,50.42334842500316,8.697460033007616,168.1591,33.78,172.96875,6,10,-9999
2020-08-23 21:52:58.415 +0200,2021,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212378.000258,50.42303251107263,8.697519041605943,166.1476,34.21,173.3203125,6,10,-9999
2020-08-23 21:52:58.918 +0200,2022,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212378.000258,50.42303251107263,8.697519041605943,166.1476,34.21,173.3203125,6,10,-9999
2020-08-23 21:52:59.421 +0200,2023,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212379.00026,50.42273256466763,8.697575284176224,166.0241,34.13,173.671875,8,10,-9999
2020-08-23 21:52:59.924 +0200,2024,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212379.00026,50.42273256466763,8.697575284176224,166.0241,34.13,173.671875,8,10,-9999
2020-08-23 21:53:00.427 +0200,2025,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212380.000261,50.4224327859007,8.697629682727808,167.1323,34,174.0234375,8,10,-9999
2020-08-23 21:53:00.930 +0200,2026,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212380.000261,50.4224327859007,8.697629682727808,167.1323,34,174.0234375,8,10,-9999
2020-08-23 21:53:01.414 +0200,2027,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212381.000262,50.42213883255648,8.697679387413615,167.1342,33.86,174.0234375,8,10,-9999
2020-08-23 21:53:01.917 +0200,2028,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212381.000262,50.42213883255648,8.697679387413615,167.1342,33.86,174.0234375,8,10,-9999
2020-08-23 21:53:02.420 +0200,2029,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212382.000264,50.42183532384264,8.697723560043329,166.7916,33.96,174.375,8,10,-9999
2020-08-23 21:53:02.923 +0200,2030,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212382.000264,50.42183532384264,8.697723560043329,166.7916,33.96,174.375,8,10,-9999
2020-08-23 21:53:03.426 +0200,2031,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212383.000264,50.42154719592111,8.697774857290739,166.4674,33.67,173.671875,8,10,-9999
2020-08-23 21:53:03.929 +0200,2032,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212383.000264,50.42154719592111,8.697774857290739,166.4674,33.67,173.671875,8,10,-9999
2020-08-23 21:53:04.412 +0200,2033,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212384.000265,50.4212284321435,8.697821544491404,166.6506,33.96,174.0234375,8,10,-9999
2020-08-23 21:53:04.916 +0200,2034,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212384.000265,50.4212284321435,8.697821544491404,166.6506,33.96,174.0234375,8,10,-9999
2020-08-23 21:53:05.418 +0200,2035,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212385.000267,50.42092442051547,8.69788340293681,167.543,34.02,173.671875,8,10,-9999
2020-08-23 21:53:05.921 +0200,2036,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212385.000267,50.42092442051547,8.69788340293681,167.543,34.02,173.671875,8,10,-9999
2020-08-23 21:53:06.424 +0200,2037,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212386.000268,50.42064697952048,8.69797476568138,168.8549,33.43,172.6171875,8,10,-9999
2020-08-23 21:53:06.927 +0200,2038,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212386.000268,50.42064697952048,8.69797476568138,168.8549,33.43,172.6171875,8,10,-9999
2020-08-23 21:53:07.411 +0200,2039,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212387.000268,50.42034225543068,8.698013490074032,169.2734,33.68,173.3203125,8,10,-9999
2020-08-23 21:53:07.914 +0200,2040,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212387.000268,50.42034225543068,8.698013490074032,169.2734,33.68,173.3203125,8,10,-9999
2020-08-23 21:53:08.417 +0200,2041,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212388.000269,50.42003233456091,8.698061602198237,169.5421,33.85,173.671875,8,10,-9999
2020-08-23 21:53:08.920 +0200,2042,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212388.000269,50.42003233456091,8.698061602198237,169.5421,33.85,173.671875,8,10,-9999
2020-08-23 21:53:09.423 +0200,2043,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212389.000271,50.41972614363806,8.698114240550154,169.605,34.22,173.671875,6,10,-9999
2020-08-23 21:53:09.926 +0200,2044,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212389.000271,50.41972614363806,8.698114240550154,169.605,34.22,173.671875,6,10,-9999
2020-08-23 21:53:10.410 +0200,2045,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212390.000273,50.41941203181671,8.698179116480702,170.1344,34.35,173.671875,6,10,-9999
2020-08-23 21:53:10.912 +0200,2046,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212390.000273,50.41941203181671,8.698179116480702,170.1344,34.35,173.671875,6,10,-9999
2020-08-23 21:53:11.416 +0200,2047,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212391.000273,50.41914121252523,8.69827089832043,170.2546,34.24,174.0234375,6,10,-9999
2020-08-23 21:53:11.919 +0200,2048,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212391.000273,50.41914121252523,8.69827089832043,170.2546,34.24,174.0234375,6,10,-9999
2020-08-23 21:53:12.422 +0200,2049,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212392.000274,50.41885484480338,8.698335438974851,170.0595,33.95,173.671875,8,10,-9999
2020-08-23 21:53:12.925 +0200,2050,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212392.000274,50.41885484480338,8.698335438974851,170.0595,33.95,173.671875,8,10,-9999
2020-08-23 21:53:13.408 +0200,2051,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212393.000275,50.41855133608954,8.698379192509407,169.3987,34.31,173.671875,6,10,-9999
2020-08-23 21:53:13.911 +0200,2052,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598212393.000275,50.41855133608954,8.698379192509407,169.3987,34.31,173.671875,6,10,-9999
